q_A^-1,two_theta_deg,intensity
7.4290008544921875,12.210303941091292,11.782919883728027
7.431000709533691,12.213603404193732,11.779077529907227
7.4330010414123535,12.216903664174385,11.783291816711426
7.435000896453857,12.220203147610583,11.790962219238281
7.437000751495361,12.223502641216689,11.792450904846191
7.439001083374023,12.22680293171677,11.792997360229492
7.441000938415527,12.230102445673614,11.789695739746094
7.443000793457031,12.23340196980886,11.787198066711426
7.445000648498535,12.236701504125332,11.790620803833008
7.447000980377197,12.240001835356809,11.8001708984375
7.449000835418701,12.24330139004666,11.799138069152832
7.451000690460205,12.246600954926231,11.794962882995605
7.453001022338867,12.249901316736588,11.803982734680176
7.455000877380371,12.253200902006519,11.81061840057373
7.457000732421875,12.256500497474663,11.81267261505127
7.459001064300537,12.259800889889386,11.807870864868164
7.461000919342041,12.263100505764875,11.806504249572754
7.463000774383545,12.26640013184707,11.812478065490723
7.465001106262207,12.269700554891633,11.818265914916992
7.467000961303711,12.273000201398162,11.821666717529297
7.469000816345215,12.276299858119884,11.824312210083008
7.471000671386719,12.279599525059636,11.825355529785156
7.473001003265381,12.282899988982827,11.823930740356445
7.475000858306885,12.286199676369561,11.817604064941406
7.477000713348389,12.289499373982816,11.83123779296875
7.479001045227051,12.29279986859532,11.854239463806152
7.481000900268555,12.29609958667255,11.86229133605957
7.483000755310059,12.299399314984793,11.86149787902832
7.485001087188721,12.302699840312103,11.868809700012207
7.487000942230225,12.305999589105312,11.875218391418457
7.4890007972717285,12.309299348142032,11.881235122680664
7.491000652313232,12.312599117425089,11.880412101745605
7.4930009841918945,12.315899683744314,11.878461837768555
7.495000839233398,12.319199473530997,11.878241539001465
7.497000694274902,12.322499273572515,11.888699531555176
7.4990010261535645,12.325799870666033,11.896820068359375
7.501000881195068,12.32909969122817,11.900530815124512
7.503000736236572,12.332399522053635,11.905294418334961
7.505001068115234,12.335700149946943,11.910995483398438
7.507000923156738,12.339000001310023,11.911258697509766
7.509000778198242,12.342299862944936,11.909164428710938
7.511001110076904,12.345600521663533,11.918055534362793
7.513000965118408,12.348900403853053,11.933429718017578
7.515000820159912,12.352200296322902,11.950233459472656
7.517000675201416,12.355500199075914,11.952006340026855
7.519001007080078,12.358800898933751,11.946581840515137
7.521000862121582,12.362100822264036,11.941108703613281
7.523000717163086,12.36540075588598,11.941646575927734
7.525001049041748,12.368701486628618,11.948309898376465
7.527000904083252,12.372001440844839,11.947281837463379
7.529000759124756,12.375301405361219,11.95380687713623
7.531001091003418,12.37860216701416,11.957794189453125
7.533000946044922,12.381902152141816,11.965475082397461
7.535000801086426,12.385202147578134,11.967608451843262
7.53700065612793,12.388502153325947,11.974573135375977
7.539000988006592,12.391802956231487,11.989744186401367
7.541000843048096,12.395102982613247,12.002019882202148
7.5430006980896,12.398403019315003,12.016352653503418
7.545001029968262,12.401703853190371,12.015905380249023
7.547000885009766,12.40500391054308,12.01797866821289
7.5490007400512695,12.408303978224287,12.024192810058594
7.551001071929932,12.411604843094997,12.033824920654297
7.5530009269714355,12.414904931444164,12.04199504852295
7.5550007820129395,12.41820503013033,12.042399406433105
7.557001113891602,12.421505926021899,12.044090270996094
7.5590009689331055,12.424806045393034,12.048550605773926
7.561000823974609,12.428106175109674,12.055798530578613
7.563000679016113,12.431406315174648,12.066131591796875
7.565001010894775,12.434707252466236,12.074142456054688
7.567000865936279,12.438007413238859,12.08364200592041
7.569000720977783,12.441307584368325,12.088764190673828
7.571001052856445,12.444608552740315,12.0947904586792
7.573000907897949,12.447908744594438,12.102189064025879
7.575000762939453,12.451208946813912,12.114982604980469
7.577001094818115,12.45450994629183,12.121161460876465
7.579000949859619,12.457810169252973,12.125571250915527
7.581000804901123,12.461110402587968,12.126511573791504
7.583000659942627,12.464410646299655,12.134378433227539
7.585000991821289,12.467711687291024,12.149876594543457
7.587000846862793,12.471011951767066,12.166677474975586
7.589000701904297,12.474312226628301,12.173650741577148
7.591001033782959,12.477613298785164,12.178451538085938
7.593000888824463,12.480913594427772,12.180624961853027
7.595000743865967,12.484213900464086,12.172496795654297
7.597001075744629,12.487515003811966,12.175453186035156
7.599000930786133,12.49081533064667,12.186774253845215
7.601000785827637,12.494115667883586,12.200818061828613
7.603001117706299,12.49741680244802,12.214092254638672
7.605000972747803,12.500717160500344,12.222415924072266
7.607000827789307,12.504017528963388,12.228006362915039
7.6090006828308105,12.507317907839987,12.234946250915527
7.611001014709473,12.510619084065384,12.242838859558105
7.613000869750977,12.51391948378009,12.25347900390625
7.6150007247924805,12.517219893916858,12.270052909851074
7.617001056671143,12.520521101418389,12.283674240112305
7.6190009117126465,12.523821532410286,12.298264503479004
7.62100076675415,12.527121973832756,12.307104110717773
7.6230010986328125,12.530423212635963,12.31432819366455
7.625000953674316,12.533723674930584,12.316695213317871
7.62700080871582,12.537024147664297,12.330263137817383
7.629001140594482,12.540325417794724,12.34934139251709
7.631000995635986,12.543625911417607,12.354185104370117
7.63300085067749,12.546926415488091,12.356559753417969
7.635000705718994,12.550226930009014,12.37636661529541
7.637001037597656,12.553528241947966,12.394858360290527
7.63900089263916,12.556828777380764,12.407459259033203
7.641000747680664,12.560129323272514,12.409065246582031
7.643001079559326,12.56343066659829,12.424844741821289
7.64500093460083,12.566731233418944,12.437874794006348
7.647000789642334,12.57003181070706,12.454447746276855
7.649001121520996,12.57333318544521,12.472834587097168
7.6510009765625,12.576633783679263,12.493565559387207
7.653000831604004,12.579934392389292,12.504609107971191
7.655000686645508,12.58323501157814,12.520015716552734
7.65700101852417,12.586536428238364,12.533723831176758
7.659000873565674,12.589837068395855,12.552294731140137
7.661000728607178,12.593137719040675,12.56389045715332
7.66300106048584,12.596439167172896,12.578468322753906
7.665000915527344,12.599739838803394,12.5927152633667
7.667000770568848,12.603040520929742,12.61559772491455
7.66900110244751,12.606342000559513,12.634642601013184
7.671000957489014,12.609642703688571,12.652220726013184
7.673000812530518,12.612943417321993,12.667061805725098
7.67500114440918,12.616244928474872,12.686163902282715
7.677000999450684,12.619545663128045,12.713714599609375
7.6790008544921875,12.622846408294098,12.73663330078125
7.681000709533691,12.62614716397587,12.759437561035156
7.6830010414123535,12.629448717198485,12.785567283630371
7.685000896453857,12.632749493922725,12.81765365600586
7.687000751495361,12.636050281171201,12.846758842468262
7.689001083374023,12.63935186597657,12.878718376159668
7.691000938415527,12.64265267428455,12.909768104553223
7.693000793457031,12.645953493125294,12.934460639953613
7.695001125335693,12.64925510953898,12.97555160522461
7.697000980377197,12.652555949456266,13.011862754821777
7.699000835418701,12.65585679991483,13.049793243408203
7.701000690460205,12.659157660917513,13.084749221801758
7.703001022338867,12.662459319514557,13.130087852478027
7.705000877380371,12.665760201616509,13.178950309753418
7.707000732421875,12.6690610942711,13.233936309814453
7.709001064300537,12.672362784536125,13.290077209472656
7.711000919342041,12.675663698307028,13.353376388549805
7.713000774383545,12.678964622639091,13.424958229064941
7.715001106262207,12.68226634459767,13.532596588134766
7.717000961303711,12.685567290063092,13.64105224609375
7.719000816345215,12.688868246098199,13.765722274780273
7.721001148223877,12.692169999775905,13.909316062927246
7.723001003265381,12.695470976961417,14.087360382080078
7.725000858306885,12.698771964725136,14.302323341369629
7.727000713348389,12.7020729630699,14.58376693725586
7.729001045227051,12.705374759078719,14.92185115814209
7.731000900268555,12.708675778596621,15.355622291564941
7.733000755310059,12.711976808704097,15.925159454345703
7.735001087188721,12.715278636491727,16.694486618041992
7.737000942230225,12.71857968778939,17.72981834411621
7.7390007972717285,12.721880749685146,19.16629981994629
7.741001129150391,12.725182609277166,21.096738815307617
7.7430009841918945,12.728483692380166,23.644737243652344
7.745000839233398,12.731784786089788,27.0821475982666
7.747000694274902,12.73508589040887,31.200401306152344
7.7490010261535645,12.738387792445701,36.280914306640625
7.751000881195068,12.741688917994765,42.151458740234375
7.753000736236572,12.744990054161814,49.0904426574707
7.755001068115234,12.748291988062737,56.706268310546875
7.757000923156738,12.751593145476821,65.3545913696289
7.759000778198242,12.754894313517427,74.33787536621094
7.761001110076904,12.758196279308029,84.00601959228516
7.763000965118408,12.761497468612724,93.38481903076172
7.765000820159912,12.76479866855246,102.64757537841797
7.767001152038574,12.768100666258338,110.40005493164062
7.769001007080078,12.771401887479227,117.24614715576172
7.771000862121582,12.774703119343688,121.38259887695312
7.773000717163086,12.778004361854562,123.7957763671875
7.775001049041748,12.781306402153104,123.31249237060547
7.777000904083252,12.784607665967878,120.90540313720703
7.779000759124756,12.787908940437594,115.92701721191406
7.781001091003418,12.79121101271113,109.33538055419922
7.783000946044922,12.794512308501808,100.92386627197266
7.785000801086426,12.797813614955958,91.82512664794922
7.787001132965088,12.80111571923009,81.58454895019531
7.789000988006592,12.804417047022264,71.50017547607422
7.791000843048096,12.807718385486442,61.301719665527344
7.7930006980896,12.811019734625472,51.95295333862305
7.795001029968262,12.814321881606036,43.373992919921875
7.797000885009766,12.817623252105841,36.32794952392578
7.7990007400512695,12.820924633289028,30.482433319091797
7.801001071929932,12.824226812329924,26.171003341674805
7.8030009269714355,12.827528214890954,22.866220474243164
7.8050007820129395,12.830829628143896,20.552474975585938
7.807001113891602,12.83413183927073,18.84588623046875
7.8090009689331055,12.837433273918585,17.619413375854492
7.811000823974609,12.840734719266887,16.70693588256836
7.8130011558532715,12.844036962505271,16.0401611328125
7.815001010894775,12.847338429265552,15.518068313598633
7.817000865936279,12.850639906734816,15.11971378326416
7.819000720977783,12.853941394915905,14.804301261901855
7.821001052856445,12.857243681008672,14.549057006835938
7.823000907897949,12.860545190624503,14.346048355102539
7.825000762939453,12.863846710960699,14.185246467590332
7.827001094818115,12.867149029224777,14.039626121520996
7.829000949859619,12.870450571012785,13.92180061340332
7.831000804901123,12.87375212352969,13.818660736083984
7.833001136779785,12.877054473990693,13.733957290649414
7.835000991821289,12.880356047976488,13.656575202941895
7.837000846862793,12.883657632699716,13.596098899841309
7.839000701904297,12.886959228163226,13.543827056884766
7.841001033782959,12.89026162159246,13.50214958190918
7.843000888824463,12.893563238547628,13.45966911315918
7.845000743865967,12.896864866251612,13.420808792114258
7.847001075744629,12.900167291937548,13.38794231414795
7.849000930786133,12.903468941150267,13.359036445617676
7.851000785827637,12.906770601120344,13.323774337768555
7.853001117706299,12.910073059088608,13.283310890197754
7.855000972747803,12.9133747405845,13.25432300567627
7.857000827789307,12.916676432846286,13.244050979614258
7.859001159667969,12.919978923122498,13.232274055480957
7.861001014709473,12.923280636927183,13.212321281433105
7.863000869750977,12.9265823615063,13.200727462768555
7.8650007247924805,12.9298840968627,13.191608428955078
7.867001056671143,12.933186630255191,13.193364143371582
7.8690009117126465,12.936488387177265,13.184609413146973
7.87100076675415,12.939790154885156,13.168968200683594
7.8730010986328125,12.943092720645403,13.1591796875
7.875000953674316,12.946394509936058,13.158180236816406
7.87700080871582,12.949696310021071,13.159703254699707
7.879001140594482,12.952998908174703,13.153030395507812
7.881000995635986,12.956300729859562,13.150544166564941
7.88300085067749,12.959602562347325,13.16025161743164
7.885000705718994,12.962904405640842,13.172159194946289
7.887001037597656,12.966207047024673,13.178292274475098
7.88900089263916,12.969508911940817,13.16353702545166
